125, -663.30, -964.82, -926.28, -844.87, 0.000, 0.000, 0.000, 22:33:37.898, 1551854017898
126, -594.58, -854.27, -856.84, -777.42, 0.000, 0.000, 0.000, 22:33:37.898, 1551854017898
127, -882.61, -1015.02, -1180.62, -826.83, 0.000, 0.000, 0.000, 22:33:37.913, 1551854017913
128, -773.57, -1024.98, -1048.57, -855.09, 0.000, 0.000, 0.000, 22:33:37.913, 1551854017913
129, -555.05, -859.22, -807.51, -783.25, 0.000, 0.000, 0.000, 22:33:37.927, 1551854017927
130, -790.72, -951.41, -1078.84, -786.65, 0.000, 0.000, 0.000, 22:33:37.927, 1551854017927
131, -879.27, -1072.46, -1161.66, -858.12, 0.000, 0.000, 0.000, 22:33:37.928, 1551854017928
132, -583.25, -910.42, -838.84, -802.26, 0.000, 0.000, 0.000, 22:33:37.928, 1551854017928
133, -692.81, -900.15, -967.79, -769.05, 0.000, 0.000, 0.000, 22:33:37.943, 1551854017943
134, -919.99, -1066.46, -1203.88, -829.93, 0.000, 0.000, 0.000, 22:33:37.943, 1551854017943
135, -675.33, -975.01, -933.28, -833.74, 0.000, 0.000, 0.000, 22:33:37.958, 1551854017958
136, -612.41, -869.12, -869.17, -776.74, 0.000, 0.000, 0.000, 22:33:37.958, 1551854017958
137, -898.80, -1036.49, -1187.64, -838.75, 0.000, 0.000, 0.000, 22:33:37.958, 1551854017958
138, -792.78, -1046.93, -1067.63, -861.52, 0.000, 0.000, 0.000, 22:33:37.958, 1551854017958
139, -567.14, -869.64, -827.21, -791.62, 0.000, 0.000, 0.000, 22:33:37.973, 1551854017973
140, -801.27, -959.91, -1083.52, -802.76, 0.000, 0.000, 0.000, 22:33:37.973, 1551854017973
141, -882.43, -1077.25, -1169.01, -860.40, 0.000, 0.000, 0.000, 22:33:37.988, 1551854017988
142, -585.03, -911.89, -849.12, -820.82, 0.000, 0.000, 0.000, 22:33:37.988, 1551854017988
143, -691.28, -896.86, -966.25, -784.83, 0.000, 0.000, 0.000, 22:33:37.988, 1551854017988
144, -917.70, -1060.21, -1211.02, -842.05, 0.000, 0.000, 0.000, 22:33:37.988, 1551854017988
145, -665.22, -968.81, -932.57, -829.27, 0.000, 0.000, 0.000, 22:33:38.003, 1551854018003
146, -602.67, -862.80, -864.50, -773.64, 0.000, 0.000, 0.000, 22:33:38.003, 1551854018003
147, -878.36, -1012.23, -1173.09, -822.07, 0.000, 0.000, 0.000, 22:33:38.018, 1551854018018
148, -777.86, -1029.36, -1058.21, -849.07, 0.000, 0.000, 0.000, 22:33:38.018, 1551854018018
149, -555.90, -856.31, -801.90, -779.81, 0.000, 0.000, 0.000, 22:33:38.018, 1551854018018
150, -802.78, -958.78, -1086.29, -800.89, 0.000, 0.000, 0.000, 22:33:38.018, 1551854018018
151, -880.30, -1074.75, -1173.02, -857.89, 0.000, 0.000, 0.000, 22:33:38.033, 1551854018033
152, -589.97, -912.84, -838.10, -805.47, 0.000, 0.000, 0.000, 22:33:38.033, 1551854018033
153, -694.05, -894.62, -968.64, -774.57, 0.000, 0.000, 0.000, 22:33:38.048, 1551854018048
154, -912.15, -1056.99, -1215.68, -842.92, 0.000, 0.000, 0.000, 22:33:38.048, 1551854018048
155, -672.01, -971.35, -928.19, -840.99, 0.000, 0.000, 0.000, 22:33:38.048, 1551854018048
156, -603.39, -865.98, -867.74, -784.33, 0.000, 0.000, 0.000, 22:33:38.048, 1551854018048
157, -891.08, -1023.80, -1183.75, -822.28, 0.000, 0.000, 0.000, 22:33:38.063, 1551854018063
158, -787.88, -1046.11, -1058.14, -855.75, 0.000, 0.000, 0.000, 22:33:38.063, 1551854018063
159, -562.67, -868.02, -819.86, -782.61, 0.000, 0.000, 0.000, 22:33:38.077, 1551854018077
160, -797.21, -955.77, -1087.56, -799.01, 0.000, 0.000, 0.000, 22:33:38.077, 1551854018077
161, -880.68, -1075.71, -1166.94, -861.67, 0.000, 0.000, 0.000, 22:33:38.079, 1551854018079
162, -581.36, -904.84, -838.37, -803.40, 0.000, 0.000, 0.000, 22:33:38.079, 1551854018079
163, -689.23, -895.98, -966.88, -775.13, 0.000, 0.000, 0.000, 22:33:38.093, 1551854018093
164, -913.84, -1063.93, -1212.10, -853.96, 0.000, 0.000, 0.000, 22:33:38.093, 1551854018093
165, -673.71, -979.26, -943.01, -846.36, 0.000, 0.000, 0.000, 22:33:38.108, 1551854018108
166, -606.28, -870.25, -871.93, -781.93, 0.000, 0.000, 0.000, 22:33:38.108, 1551854018108
167, -888.27, -1026.20, -1173.37, -824.75, 0.000, 0.000, 0.000, 22:33:38.108, 1551854018108
168, -786.11, -1040.38, -1056.63, -850.85, 0.000, 0.000, 0.000, 22:33:38.108, 1551854018108
169, -559.88, -865.15, -817.01, -782.67, 0.000, 0.000, 0.000, 22:33:38.123, 1551854018123
170, -810.31, -969.22, -1090.72, -809.09, 0.000, 0.000, 0.000, 22:33:38.123, 1551854018123
171, -890.08, -1082.88, -1171.60, -869.67, 0.000, 0.000, 0.000, 22:33:38.138, 1551854018138
172, -583.49, -907.17, -834.76, -814.49, 0.000, 0.000, 0.000, 22:33:38.138, 1551854018138
173, -692.80, -890.35, -958.59, -776.92, 0.000, 0.000, 0.000, 22:33:38.138, 1551854018138
174, -924.06, -1063.01, -1209.51, -844.76, 0.000, 0.000, 0.000, 22:33:38.138, 1551854018138
175, -671.17, -968.91, -928.52, -831.43, 0.000, 0.000, 0.000, 22:33:38.153, 1551854018153
176, -607.72, -864.99, -858.06, -770.77, 0.000, 0.000, 0.000, 22:33:38.153, 1551854018153
177, -895.05, -1024.62, -1179.87, -830.26, 0.000, 0.000, 0.000, 22:33:38.168, 1551854018168
178, -788.59, -1034.97, -1057.66, -847.21, 0.000, 0.000, 0.000, 22:33:38.168, 1551854018168
179, -569.97, -873.40, -812.80, -789.43, 0.000, 0.000, 0.000, 22:33:38.168, 1551854018168
180, -806.93, -961.91, -1087.53, -789.38, 0.000, 0.000, 0.000, 22:33:38.168, 1551854018168
181, -897.75, -1086.69, -1182.65, -863.38, 0.000, 0.000, 0.000, 22:33:38.183, 1551854018183
182, -589.98, -914.64, -839.15, -811.89, 0.000, 0.000, 0.000, 22:33:38.183, 1551854018183
183, -698.74, -905.84, -971.33, -782.61, 0.000, 0.000, 0.000, 22:33:38.198, 1551854018198
184, -926.14, -1077.49, -1226.72, -863.35, 0.000, 0.000, 0.000, 22:33:38.198, 1551854018198
185, -663.38, -972.03, -925.71, -832.95, 0.000, 0.000, 0.000, 22:33:38.198, 1551854018198
186, -598.95, -865.03, -869.30, -779.54, 0.000, 0.000, 0.000, 22:33:38.198, 1551854018198
187, -873.22, -1013.97, -1175.23, -810.28, 0.000, 0.000, 0.000, 22:33:38.213, 1551854018213
188, -778.51, -1031.37, -1052.80, -856.82, 0.000, 0.000, 0.000, 22:33:38.213, 1551854018213
189, -558.77, -866.37, -810.49, -787.37, 0.000, 0.000, 0.000, 22:33:38.228, 1551854018228
190, -799.86, -957.49, -1086.56, -798.93, 0.000, 0.000, 0.000, 22:33:38.228, 1551854018228
191, -876.42, -1063.71, -1152.88, -849.97, 0.000, 0.000, 0.000, 22:33:38.228, 1551854018228
192, -578.15, -898.23, -827.44, -803.47, 0.000, 0.000, 0.000, 22:33:38.228, 1551854018228
193, -688.29, -892.92, -963.96, -775.20, 0.000, 0.000, 0.000, 22:33:38.243, 1551854018243
194, -913.93, -1055.26, -1202.42, -828.36, 0.000, 0.000, 0.000, 22:33:38.243, 1551854018243
195, -665.88, -975.06, -927.65, -832.98, 0.000, 0.000, 0.000, 22:33:38.258, 1551854018258
196, -604.35, -864.80, -867.82, -769.41, 0.000, 0.000, 0.000, 22:33:38.258, 1551854018258
197, -898.54, -1030.96, -1179.70, -819.86, 0.000, 0.000, 0.000, 22:33:38.258, 1551854018258
198, -793.12, -1045.70, -1062.01, -852.60, 0.000, 0.000, 0.000, 22:33:38.258, 1551854018258
199, -577.00, -872.11, -825.38, -780.78, 0.000, 0.000, 0.000, 22:33:38.273, 1551854018273
200, -806.90, -959.80, -1083.47, -796.15, 0.000, 0.000, 0.000, 22:33:38.273, 1551854018273
0, -890.05, -1082.12, -1171.47, -865.09, 0.000, 0.000, 0.000, 22:33:38.273, 1551854018273
1, -591.13, -912.63, -844.79, -811.28, 0.000, 0.000, 0.000, 22:33:38.288, 1551854018288
2, -699.94, -903.55, -966.35, -787.22, 0.000, 0.000, 0.000, 22:33:38.288, 1551854018288
3, -919.31, -1069.48, -1215.95, -846.34, 0.000, 0.000, 0.000, 22:33:38.302, 1551854018302
4, -670.04, -971.30, -937.58, -839.07, 0.000, 0.000, 0.000, 22:33:38.302, 1551854018302
5, -603.60, -858.67, -863.57, -775.70, 0.000, 0.000, 0.000, 22:33:38.303, 1551854018303
6, -883.34, -1021.12, -1176.66, -814.56, 0.000, 0.000, 0.000, 22:33:38.303, 1551854018303
7, -777.00, -1031.84, -1054.53, -846.36, 0.000, 0.000, 0.000, 22:33:38.318, 1551854018318
8, -556.94, -864.85, -806.75, -779.26, 0.000, 0.000, 0.000, 22:33:38.318, 1551854018318
9, -793.14, -954.83, -1083.96, -798.73, 0.000, 0.000, 0.000, 22:33:38.333, 1551854018333
10, -880.02, -1073.11, -1172.31, -862.12, 0.000, 0.000, 0.000, 22:33:38.333, 1551854018333
11, -580.11, -901.18, -832.05, -809.74, 0.000, 0.000, 0.000, 22:33:38.333, 1551854018333
12, -697.21, -900.46, -971.13, -794.21, 0.000, 0.000, 0.000, 22:33:38.333, 1551854018333
13, -917.73, -1068.81, -1211.85, -844.20, 0.000, 0.000, 0.000, 22:33:38.348, 1551854018348
14, -660.08, -965.09, -915.94, -829.91, 0.000, 0.000, 0.000, 22:33:38.348, 1551854018348
15, -602.71, -858.49, -865.00, -770.44, 0.000, 0.000, 0.000, 22:33:38.363, 1551854018363
16, -889.27, -1018.49, -1183.15, -821.70, 0.000, 0.000, 0.000, 22:33:38.363, 1551854018363
17, -786.10, -1036.94, -1051.52, -854.49, 0.000, 0.000, 0.000, 22:33:38.363, 1551854018363
18, -567.41, -864.53, -822.05, -785.06, 0.000, 0.000, 0.000, 22:33:38.363, 1551854018363
19, -806.46, -963.31, -1095.61, -797.91, 0.000, 0.000, 0.000, 22:33:38.378, 1551854018378
20, -887.52, -1075.10, -1171.10, -858.76, 0.000, 0.000, 0.000, 22:33:38.378, 1551854018378
21, -587.69, -906.17, -841.35, -804.04, 0.000, 0.000, 0.000, 22:33:38.392, 1551854018392
22, -694.48, -900.45, -967.19, -773.76, 0.000, 0.000, 0.000, 22:33:38.392, 1551854018392
23, -923.16, -1068.62, -1209.57, -847.54, 0.000, 0.000, 0.000, 22:33:38.393, 1551854018393
24, -671.18, -964.89, -928.36, -830.61, 0.000, 0.000, 0.000, 22:33:38.393, 1551854018393
25, -600.84, -855.86, -856.86, -769.45, 0.000, 0.000, 0.000, 22:33:38.408, 1551854018408
26, -889.85, -1017.99, -1175.35, -824.97, 0.000, 0.000, 0.000, 22:33:38.408, 1551854018408
27, -776.82, -1025.26, -1042.62, -842.02, 0.000, 0.000, 0.000, 22:33:38.423, 1551854018423
28, -558.78, -859.11, -811.83, -786.71, 0.000, 0.000, 0.000, 22:33:38.423, 1551854018423
29, -794.05, -947.25, -1075.03, -795.42, 0.000, 0.000, 0.000, 22:33:38.423, 1551854018423
30, -873.15, -1060.33, -1162.42, -865.19, 0.000, 0.000, 0.000, 22:33:38.423, 1551854018423
31, -574.38, -897.59, -828.26, -799.06, 0.000, 0.000, 0.000, 22:33:38.438, 1551854018438
32, -691.17, -889.96, -956.51, -776.55, 0.000, 0.000, 0.000, 22:33:38.438, 1551854018438
33, -917.14, -1061.91, -1202.16, -843.16, 0.000, 0.000, 0.000, 22:33:38.452, 1551854018452
34, -666.32, -968.53, -929.40, -833.38, 0.000, 0.000, 0.000, 22:33:38.452, 1551854018452
35, -606.19, -864.87, -863.14, -777.24, 0.000, 0.000, 0.000, 22:33:38.453, 1551854018453
36, -891.93, -1031.21, -1186.17, -830.93, 0.000, 0.000, 0.000, 22:33:38.453, 1551854018453
37, -789.39, -1048.72, -1067.98, -867.57, 0.000, 0.000, 0.000, 22:33:38.468, 1551854018468
38, -569.27, -871.96, -819.25, -786.45, 0.000, 0.000, 0.000, 22:33:38.468, 1551854018468
39, -809.40, -966.76, -1095.83, -800.12, 0.000, 0.000, 0.000, 22:33:38.483, 1551854018483
40, -890.79, -1084.55, -1176.16, -865.38, 0.000, 0.000, 0.000, 22:33:38.483, 1551854018483
41, -597.20, -918.70, -842.30, -813.34, 0.000, 0.000, 0.000, 22:33:38.483, 1551854018483
42, -706.98, -908.65, -977.48, -772.23, 0.000, 0.000, 0.000, 22:33:38.483, 1551854018483
43, -926.19, -1070.56, -1218.43, -844.54, 0.000, 0.000, 0.000, 22:33:38.498, 1551854018498
44, -672.89, -972.25, -926.45, -822.97, 0.000, 0.000, 0.000, 22:33:38.498, 1551854018498
45, -607.54, -867.05, -866.16, -768.35, 0.000, 0.000, 0.000, 22:33:38.513, 1551854018513
46, -893.10, -1028.76, -1188.58, -821.51, 0.000, 0.000, 0.000, 22:33:38.513, 1551854018513
47, -789.34, -1037.02, -1052.42, -857.74, 0.000, 0.000, 0.000, 22:33:38.513, 1551854018513
48, -565.22, -862.99, -814.80, -785.72, 0.000, 0.000, 0.000, 22:33:38.513, 1551854018513
49, -803.80, -951.48, -1087.35, -793.86, 0.000, 0.000, 0.000, 22:33:38.528, 1551854018528
50, -875.90, -1062.89, -1158.48, -853.73, 0.000, 0.000, 0.000, 22:33:38.528, 1551854018528
51, -582.52, -902.47, -840.53, -808.68, 0.000, 0.000, 0.000, 22:33:38.543, 1551854018543
52, -695.05, -894.50, -968.82, -782.26, 0.000, 0.000, 0.000, 22:33:38.543, 1551854018543
53, -916.50, -1060.96, -1205.23, -849.00, 0.000, 0.000, 0.000, 22:33:38.543, 1551854018543
54, -659.73, -969.94, -925.60, -837.81, 0.000, 0.000, 0.000, 22:33:38.543, 1551854018543
55, -606.81, -868.05, -870.98, -784.21, 0.000, 0.000, 0.000, 22:33:38.558, 1551854018558
56, -891.13, -1025.93, -1179.27, -831.24, 0.000, 0.000, 0.000, 22:33:38.558, 1551854018558
57, -783.39, -1039.94, -1061.03, -865.89, 0.000, 0.000, 0.000, 22:33:38.573, 1551854018573
58, -563.87, -864.70, -817.21, -783.68, 0.000, 0.000, 0.000, 22:33:38.573, 1551854018573
59, -802.95, -956.50, -1081.70, -792.13, 0.000, 0.000, 0.000, 22:33:38.573, 1551854018573
60, -881.34, -1075.74, -1168.00, -856.57, 0.000, 0.000, 0.000, 22:33:38.573, 1551854018573
61, -589.49, -913.76, -841.65, -807.90, 0.000, 0.000, 0.000, 22:33:38.588, 1551854018588
62, -704.87, -910.07, -970.03, -779.53, 0.000, 0.000, 0.000, 22:33:38.588, 1551854018588
63, -926.95, -1074.70, -1219.58, -846.78, 0.000, 0.000, 0.000, 22:33:38.603, 1551854018603
64, -672.25, -976.81, -935.85, -832.78, 0.000, 0.000, 0.000, 22:33:38.603, 1551854018603
65, -609.14, -864.18, -864.17, -775.25, 0.000, 0.000, 0.000, 22:33:38.603, 1551854018603
66, -900.57, -1037.42, -1194.02, -835.08, 0.000, 0.000, 0.000, 22:33:38.603, 1551854018603
67, -781.68, -1037.67, -1059.32, -854.92, 0.000, 0.000, 0.000, 22:33:38.618, 1551854018618
68, -565.42, -863.00, -808.82, -787.21, 0.000, 0.000, 0.000, 22:33:38.618, 1551854018618
69, -803.83, -954.20, -1082.41, -795.35, 0.000, 0.000, 0.000, 22:33:38.633, 1551854018633
70, -875.75, -1071.47, -1161.98, -855.73, 0.000, 0.000, 0.000, 22:33:38.633, 1551854018633
71, -583.61, -909.77, -832.92, -807.40, 0.000, 0.000, 0.000, 22:33:38.633, 1551854018633
72, -696.32, -900.09, -972.85, -780.71, 0.000, 0.000, 0.000, 22:33:38.633, 1551854018633
73, -916.95, -1065.10, -1209.11, -838.57, 0.000, 0.000, 0.000, 22:33:38.648, 1551854018648
74, -662.52, -963.60, -923.21, -836.08, 0.000, 0.000, 0.000, 22:33:38.648, 1551854018648
75, -602.25, -861.31, -875.97, -782.09, 0.000, 0.000, 0.000, 22:33:38.663, 1551854018663
76, -878.56, -1014.54, -1183.13, -823.45, 0.000, 0.000, 0.000, 22:33:38.663, 1551854018663
77, -776.51, -1033.76, -1054.64, -860.40, 0.000, 0.000, 0.000, 22:33:38.663, 1551854018663
78, -558.72, -858.99, -817.31, -790.25, 0.000, 0.000, 0.000, 22:33:38.663, 1551854018663
79, -797.88, -951.29, -1088.58, -804.46, 0.000, 0.000, 0.000, 22:33:38.678, 1551854018678
80, -877.55, -1068.84, -1156.74, -858.07, 0.000, 0.000, 0.000, 22:33:38.678, 1551854018678
81, -578.53, -899.51, -830.33, -802.69, 0.000, 0.000, 0.000, 22:33:38.693, 1551854018693
82, -696.47, -893.03, -965.04, -763.93, 0.000, 0.000, 0.000, 22:33:38.693, 1551854018693
83, -918.53, -1061.88, -1198.58, -838.04, 0.000, 0.000, 0.000, 22:33:38.693, 1551854018693
84, -666.91, -965.41, -920.80, -823.16, 0.000, 0.000, 0.000, 22:33:38.693, 1551854018693
85, -614.31, -873.20, -873.49, -773.65, 0.000, 0.000, 0.000, 22:33:38.708, 1551854018708
86, -900.47, -1031.33, -1187.20, -817.59, 0.000, 0.000, 0.000, 22:33:38.708, 1551854018708
87, -783.94, -1039.95, -1055.69, -842.85, 0.000, 0.000, 0.000, 22:33:38.722, 1551854018722
88, -563.43, -870.67, -824.55, -788.14, 0.000, 0.000, 0.000, 22:33:38.722, 1551854018722
89, -808.70, -969.60, -1093.08, -803.27, 0.000, 0.000, 0.000, 22:33:38.723, 1551854018723
90, -877.32, -1074.94, -1170.20, -860.93, 0.000, 0.000, 0.000, 22:33:38.723, 1551854018723
91, -584.52, -910.57, -849.12, -816.21, 0.000, 0.000, 0.000, 22:33:38.738, 1551854018738
92, -690.00, -895.17, -971.80, -789.30, 0.000, 0.000, 0.000, 22:33:38.738, 1551854018738
93, -907.53, -1061.94, -1214.34, -852.61, 0.000, 0.000, 0.000, 22:33:38.752, 1551854018752
94, -656.72, -968.62, -934.59, -841.92, 0.000, 0.000, 0.000, 22:33:38.752, 1551854018752
95, -597.05, -860.62, -868.68, -778.07, 0.000, 0.000, 0.000, 22:33:38.753, 1551854018753
96, -884.45, -1018.11, -1179.44, -826.19, 0.000, 0.000, 0.000, 22:33:38.753, 1551854018753
97, -773.01, -1031.81, -1056.03, -860.15, 0.000, 0.000, 0.000, 22:33:38.768, 1551854018768
98, -555.46, -859.08, -810.11, -784.79, 0.000, 0.000, 0.000, 22:33:38.768, 1551854018768
99, -797.10, -952.11, -1088.20, -799.51, 0.000, 0.000, 0.000, 22:33:38.783, 1551854018783
100, -879.25, -1067.93, -1165.01, -857.94, 0.000, 0.000, 0.000, 22:33:38.783, 1551854018783
101, -584.80, -901.29, -827.81, -802.04, 0.000, 0.000, 0.000, 22:33:38.783, 1551854018783
102, -700.67, -901.47, -970.35, -774.83, 0.000, 0.000, 0.000, 22:33:38.783, 1551854018783
103, -926.32, -1068.13, -1207.94, -834.32, 0.000, 0.000, 0.000, 22:33:38.798, 1551854018798
104, -671.24, -978.00, -921.85, -836.38, 0.000, 0.000, 0.000, 22:33:38.798, 1551854018798
105, -609.61, -866.59, -867.95, -768.63, 0.000, 0.000, 0.000, 22:33:38.813, 1551854018813
106, -894.39, -1031.35, -1185.40, -812.54, 0.000, 0.000, 0.000, 22:33:38.813, 1551854018813
107, -784.21, -1042.13, -1049.47, -852.95, 0.000, 0.000, 0.000, 22:33:38.813, 1551854018813
108, -574.31, -880.19, -827.00, -792.79, 0.000, 0.000, 0.000, 22:33:38.813, 1551854018813
109, -814.27, -971.36, -1104.75, -807.45, 0.000, 0.000, 0.000, 22:33:38.828, 1551854018828
110, -887.78, -1082.68, -1168.03, -868.77, 0.000, 0.000, 0.000, 22:33:38.828, 1551854018828
111, -590.27, -917.11, -849.48, -813.13, 0.000, 0.000, 0.000, 22:33:38.843, 1551854018843
112, -699.91, -908.28, -987.15, -788.33, 0.000, 0.000, 0.000, 22:33:38.843, 1551854018843
113, -918.32, -1071.21, -1218.91, -845.74, 0.000, 0.000, 0.000, 22:33:38.843, 1551854018843
114, -666.75, -973.42, -933.93, -844.54, 0.000, 0.000, 0.000, 22:33:38.843, 1551854018843
115, -612.99, -873.03, -887.59, -788.96, 0.000, 0.000, 0.000, 22:33:38.858, 1551854018858
116, -891.31, -1020.62, -1182.13, -829.76, 0.000, 0.000, 0.000, 22:33:38.858, 1551854018858
117, -778.31, -1032.44, -1048.56, -857.52, 0.000, 0.000, 0.000, 22:33:38.873, 1551854018873
118, -552.15, -854.16, -808.17, -774.74, 0.000, 0.000, 0.000, 22:33:38.873, 1551854018873
119, -792.10, -949.91, -1067.88, -781.39, 0.000, 0.000, 0.000, 22:33:38.873, 1551854018873
120, -870.18, -1060.73, -1150.15, -852.60, 0.000, 0.000, 0.000, 22:33:38.873, 1551854018873
121, -569.60, -886.85, -819.05, -797.13, 0.000, 0.000, 0.000, 22:33:38.888, 1551854018888
122, -694.03, -890.42, -954.96, -773.69, 0.000, 0.000, 0.000, 22:33:38.888, 1551854018888
123, -918.08, -1058.64, -1199.90, -836.92, 0.000, 0.000, 0.000, 22:33:38.903, 1551854018903
124, -666.50, -967.77, -922.07, -827.04, 0.000, 0.000, 0.000, 22:33:38.903, 1551854018903
125, -604.07, -863.04, -854.58, -765.84, 0.000, 0.000, 0.000, 22:33:38.903, 1551854018903
126, -892.22, -1024.93, -1178.89, -812.40, 0.000, 0.000, 0.000, 22:33:38.903, 1551854018903
127, -787.44, -1045.97, -1064.38, -851.95, 0.000, 0.000, 0.000, 22:33:38.918, 1551854018918
128, -579.88, -880.65, -824.11, -789.81, 0.000, 0.000, 0.000, 22:33:38.918, 1551854018918
129, -822.61, -977.42, -1109.37, -808.80, 0.000, 0.000, 0.000, 22:33:38.933, 1551854018933
130, -890.06, -1085.57, -1179.46, -864.67, 0.000, 0.000, 0.000, 22:33:38.933, 1551854018933
131, -594.39, -916.90, -844.83, -810.53, 0.000, 0.000, 0.000, 22:33:38.933, 1551854018933
132, -713.87, -914.89, -987.48, -796.49, 0.000, 0.000, 0.000, 22:33:38.933, 1551854018933
133, -928.55, -1074.82, -1221.18, -851.03, 0.000, 0.000, 0.000, 22:33:38.948, 1551854018948
134, -667.65, -972.39, -922.55, -831.03, 0.000, 0.000, 0.000, 22:33:38.948, 1551854018948
135, -604.20, -858.65, -865.60, -771.92, 0.000, 0.000, 0.000, 22:33:38.963, 1551854018963
136, -889.13, -1018.73, -1175.73, -818.41, 0.000, 0.000, 0.000, 22:33:38.963, 1551854018963
137, -775.49, -1023.02, -1035.01, -847.49, 0.000, 0.000, 0.000, 22:33:38.963, 1551854018963
138, -557.18, -859.37, -804.26, -779.28, 0.000, 0.000, 0.000, 22:33:38.963, 1551854018963
139, -796.51, -953.57, -1079.98, -785.63, 0.000, 0.000, 0.000, 22:33:38.978, 1551854018978
140, -869.69, -1060.67, -1146.79, -858.81, 0.000, 0.000, 0.000, 22:33:38.978, 1551854018978
141, -564.33, -888.38, -818.33, -794.36, 0.000, 0.000, 0.000, 22:33:38.992, 1551854018992
142, -683.26, -884.92, -958.37, -765.34, 0.000, 0.000, 0.000, 22:33:38.992, 1551854018992
143, -910.94, -1061.66, -1196.52, -843.00, 0.000, 0.000, 0.000, 22:33:38.993, 1551854018993
144, -655.79, -967.81, -918.94, -833.13, 0.000, 0.000, 0.000, 22:33:38.993, 1551854018993
145, -601.76, -859.50, -867.08, -766.18, 0.000, 0.000, 0.000, 22:33:39.008, 1551854019008
146, -890.11, -1022.53, -1176.42, -814.14, 0.000, 0.000, 0.000, 22:33:39.008, 1551854019008
147, -780.88, -1036.06, -1056.91, -842.64, 0.000, 0.000, 0.000, 22:33:39.023, 1551854019023
148, -570.26, -870.17, -821.25, -782.19, 0.000, 0.000, 0.000, 22:33:39.023, 1551854019023
149, -821.24, -974.03, -1095.13, -808.60, 0.000, 0.000, 0.000, 22:33:39.023, 1551854019023
150, -888.20, -1081.47, -1173.43, -861.90, 0.000, 0.000, 0.000, 22:33:39.023, 1551854019023
151, -595.38, -919.18, -848.90, -815.47, 0.000, 0.000, 0.000, 22:33:39.038, 1551854019038
152, -702.75, -905.94, -980.48, -783.57, 0.000, 0.000, 0.000, 22:33:39.038, 1551854019038
153, -926.77, -1075.36, -1221.41, -855.06, 0.000, 0.000, 0.000, 22:33:39.053, 1551854019053
154, -670.69, -976.81, -934.01, -847.64, 0.000, 0.000, 0.000, 22:33:39.053, 1551854019053
155, -609.28, -865.69, -863.78, -773.77, 0.000, 0.000, 0.000, 22:33:39.053, 1551854019053
156, -890.82, -1027.50, -1186.13, -822.49, 0.000, 0.000, 0.000, 22:33:39.053, 1551854019053
157, -781.34, -1035.12, -1051.28, -853.14, 0.000, 0.000, 0.000, 22:33:39.068, 1551854019068
158, -559.10, -861.12, -810.11, -790.28, 0.000, 0.000, 0.000, 22:33:39.068, 1551854019068
159, -802.54, -959.63, -1091.41, -792.86, 0.000, 0.000, 0.000, 22:33:39.082, 1551854019082
160, -873.70, -1070.19, -1158.63, -850.10, 0.000, 0.000, 0.000, 22:33:39.082, 1551854019082
161, -582.72, -904.97, -833.13, -805.65, 0.000, 0.000, 0.000, 22:33:39.083, 1551854019083
162, -695.12, -896.39, -970.61, -780.88, 0.000, 0.000, 0.000, 22:33:39.083, 1551854019083
163, -920.09, -1067.17, -1216.60, -839.75, 0.000, 0.000, 0.000, 22:33:39.098, 1551854019098
164, -660.56, -965.01, -920.26, -832.48, 0.000, 0.000, 0.000, 22:33:39.098, 1551854019098
165, -601.39, -858.72, -865.28, -766.47, 0.000, 0.000, 0.000, 22:33:39.113, 1551854019113
166, -887.45, -1021.23, -1179.19, -819.42, 0.000, 0.000, 0.000, 22:33:39.113, 1551854019113
167, -772.77, -1022.89, -1037.34, -857.64, 0.000, 0.000, 0.000, 22:33:39.113, 1551854019113
168, -553.54, -855.85, -805.30, -775.09, 0.000, 0.000, 0.000, 22:33:39.113, 1551854019113
169, -804.36, -951.46, -1085.16, -791.62, 0.000, 0.000, 0.000, 22:33:39.128, 1551854019128
170, -871.27, -1062.82, -1150.81, -851.23, 0.000, 0.000, 0.000, 22:33:39.128, 1551854019128
171, -576.97, -899.95, -831.30, -803.61, 0.000, 0.000, 0.000, 22:33:39.143, 1551854019143
172, -702.47, -906.78, -979.49, -778.31, 0.000, 0.000, 0.000, 22:33:39.143, 1551854019143
173, -924.74, -1074.71, -1215.23, -847.16, 0.000, 0.000, 0.000, 22:33:39.143, 1551854019143
174, -665.62, -971.13, -924.31, -835.96, 0.000, 0.000, 0.000, 22:33:39.143, 1551854019143
175, -614.48, -867.63, -880.21, -780.14, 0.000, 0.000, 0.000, 22:33:39.158, 1551854019158
176, -895.97, -1025.57, -1182.76, -825.58, 0.000, 0.000, 0.000, 22:33:39.158, 1551854019158
177, -778.05, -1026.87, -1045.63, -848.16, 0.000, 0.000, 0.000, 22:33:39.172, 1551854019172
178, -563.28, -860.01, -812.29, -783.54, 0.000, 0.000, 0.000, 22:33:39.172, 1551854019172
179, -806.27, -960.10, -1083.15, -797.66, 0.000, 0.000, 0.000, 22:33:39.173, 1551854019173
180, -875.98, -1068.41, -1155.55, -851.85, 0.000, 0.000, 0.000, 22:33:39.173, 1551854019173
181, -573.64, -898.05, -827.19, -796.40, 0.000, 0.000, 0.000, 22:33:39.188, 1551854019188
182, -698.50, -896.99, -965.52, -780.79, 0.000, 0.000, 0.000, 22:33:39.188, 1551854019188
